Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2802.2,2540.0,2489.8,2868.4,3765.3,13.151425778218877,17.46424919657298,3.9191835884530852,16.267759526130202,7.142128534267639,-0.7777158064180713,-3.111524831296851,0.029495003951358956,0.0161825736158554,0.9492578927500561,0.013017413403703522,5.6108036937927235,0.6373161772008705
R,2798.0,2548.3,2494.0,2853.9,3765.2,9.316651759081692,16.799107119129875,7.886697661252142,19.485635735074183,14.783774890061064,-0.7847284263943874,-3.096169374168216,0.04547051517613632,6.254207913328025,0.9509244092316125,0.011948553364686773,7.918540172597292,4.465198935653692
R,2798.9,2541.2,2494.9,2861.8,3767.5,4.867237409455184,5.418486873657626,6.378871373526825,14.606847709208173,12.101652779682617,-0.8146406913246145,-3.111066010595171,0.03869316820558599,0.050329669048694736,0.9525914750547784,0.011379000525589855,5.656282403799137,0.8762302028989102
R,2798.2,2529.6,2491.1,2865.0,3761.2,11.6,18.869022232219663,7.368174807915458,6.099180272790763,4.4,-0.8261598119295501,-3.111066010595171,0.030456494429151992,6.283185307179586,0.9535521916197689,0.004268238176980093,5.741786212026751,0.48101049404300267
R,2792.1,2546.2,2485.8,2859.2,3759.1,18.00805375380693,15.835403373454055,6.881860213634101,18.723247581549522,11.076551810017412,-0.8336132652058936,-3.1105929738394247,0.05377446435978106,6.26705767333595,0.9488944003740889,0.008911618186314715,6.326261862593381,1.4481508367212748
R,2790.9,2538.9,2488.6,2855.7,3766.5,10.153324578678651,16.027788368954717,7.4859869088851605,33.6513001234722,8.249242389456137,-0.8261303105498052,-3.1259689249693166,0.04598521762790975,0.03123983343026815,0.9511802880726636,0.007487294705338266,6.228141876864449,0.7918325338399341
R,2793.7,2539.9,2491.4,2863.6,3758.0,9.747307320486001,15.488382743204664,7.130217387990355,16.038703189472642,7.389181280764467,-0.8229135970129976,-3.126089088389257,0.038370783468475556,6.267801905398992,0.9482833307510893,0.00887268953701508,6.544228222930052,0.8817465430642601
R,2793.8,2534.6,2497.1,2872.6,3761.4,8.072174428244226,12.916655913974019,15.60416611036937,15.7175061635108,4.586937976471886,-0.7666138410870098,3.096837946772959,0.10432277100731069,6.2548169887693295,0.9519213897662719,0.012476686477153649,10.595511609737857,3.5330176517971577
R,2792.0,2533.7,2490.7,2856.0,3761.5,4.959838707054898,9.798469268207153,15.824348327814326,20.33715811021786,5.426785420486054,-0.7141317063678667,3.098753004837527,0.06515366306536363,0.05338144869904493,0.9545369754776118,0.01091615527800179,7.876034603954693,2.4297693135991834
R,2806.9,2551.8,2485.3,2849.5,3765.9,10.737318100903968,16.31441080762649,5.622277118748238,14.065916251705753,4.459820624195552,-0.7251528074029895,3.0849129942422797,0.042264188524868684,0.08563044015581545,0.9504536351336629,0.00422935706768659,22.181889079969245,17.236600791453668
R,2802.3,2533.5,2488.4,2870.9,3767.1,5.139066063011838,15.14760707174569,4.8,18.785366645343924,8.595929269136642,-0.7356712490865611,3.092230972837367,0.042903785434637576,0.07371296326143595,0.9511157317350735,0.011351865311733076,7.778570929072748,2.822136478164073
R,2806.2,2522.0,2493.9,2870.8,3765.3,7.318469785412794,13.914021704740868,13.427211177307074,8.268010643437755,3.4655446902326914,-0.7513198104510228,3.0990629861989287,0.0292108065381953,0.043414466182607026,0.9500314761364855,0.00449381240486662,4.465230949408761,1.5948424901670146
R,2802.6,2534.6,2492.7,2856.4,3766.9,11.542963224406462,9.478396488858229,8.210359310042405,24.751565607047972,6.090155991434045,-0.758844459481249,3.112189365385788,0.05233216704722354,0.02974463826021445,0.9512135106979651,0.005732108307796786,6.556914621325477,1.119138350986224
R,2804.9,2536.5,2488.0,2875.6,3764.3,7.091544260596559,9.340770846134703,16.492422502470642,30.539155194602227,8.198170527623832,-0.7629175380033915,3.112822127744632,0.037785645144611246,0.044089057398071674,0.9501786069166972,0.004540369791609221,5.959686059778229,0.7245840661269352
R,2799.6,2537.7,2492.1,2866.3,3762.2,4.651881339845203,13.806158046321215,7.892401408950257,17.578680269007684,6.968500556073738,-0.7667187123388749,3.126887831211942,0.03701530562840438,0.02984188466710913,0.9492686508962513,0.004362158366095392,5.230531393399793,0.633317726468494
R,2796.5,2534.6,2496.3,2871.3,3767.3,10.220078277586722,13.32816566523691,12.7753669223236,20.169531476958014,7.785242449660769,-0.7667187123388749,3.1198580871312624,0.022428042929219627,0.05790620524810697,0.9528425020710941,0.004600678960449564,5.348733240779767,0.5773757173431996
R,2796.6,2530.1,2483.9,2860.5,3758.4,18.714700104463333,27.721652187414804,9.554580053565934,15.660459763365825,12.379014500355026,-0.762969855566999,3.113023173170066,0.05147948204297459,0.04542327942157698,0.9529568252873691,0.007955447078490658,6.0985635686441615,0.5362298007442213
R,2794.2,2534.6,2482.9,2864.2,3768.5,4.190465367951393,6.102458520956943,4.109744517606904,22.01272359341297,5.554277630799526,-0.5777257896482678,3.0685413202809944,0.08630900456775692,0.02710946179445184,0.9562288275955477,0.014367646823492697,8.154120986393613,2.1037682712825743
R,2800.9,2536.7,2472.0,2863.0,3761.8,10.746627377926528,11.180787092150533,8.809086218218097,22.618576436195095,15.829087149927505,-0.630688393178314,3.0900233706589972,0.02927076608578405,0.040059393030787316,0.9548368225248609,0.009308187290074573,6.401666463417458,2.354696687719293
R,2793.7,2543.0,2482.6,2899.8,3765.7,3.5791060336346563,18.915602025840997,11.01998185116473,68.29319146152126,3.494281041931229,-0.6430861530373384,3.1092164999527383,0.04108389312962768,0.02797180241684405,0.9550868854635679,0.010910601060505782,5.798205974272343,1.2935715982938556
